#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11220427,메이플로드 승마 귀고리 (남),11220427,170,47,47,96,19,19,11220427_M_EAUniform04.gltf,11220427_c_eauniform04_d.png,11220427_c_eauniform04_c.png,Bip01 Spine1,
11220428,메이플로드 승마 귀고리 (여),11220427,170,47,47,96,19,19,11220428_F_EAUniform04.gltf,11220427_c_eauniform04_d.png,11220427_c_eauniform04_c.png,Bip01 Spine1,
11220431,폴 래빗 귀고리 (남),11220431,132,130,120,68,68,65,11220431_M_EABunny02.gltf,11220431_c_eabunny02_d.png,11220431_c_eabunny02_c.png,Bip01 Spine1,
11220432,폴 래빗 귀고리 (여),11220431,132,130,120,68,68,65,11220432_F_EABunny02.gltf,11220431_c_eabunny02_d.png,11220431_c_eabunny02_c.png,Bip01 Spine1,
11220451,스트리트 래퍼 귀고리 (남),11220059,244,189,88,163,121,39,11220059_M_EAIdol03.gltf,11220059_c_eaidol03_d.png,11220059_c_eaidol03_c.png,Bip01 Spine1,
11220452,스트리트 래퍼 귀고리 (여),11220060,244,189,88,163,121,39,11220060_F_EAIdol03.gltf,11220059_c_eaidol03_d.png,11220059_c_eaidol03_c.png,Bip01 Spine1,
11220453,푸른 바다 소년 귀고리 (남),11220063,170,47,47,96,19,19,11220063_M_EAMarine04.gltf,11220063_c_eamarine04_d.png,11220063_c_eamarine04_c.png,Bip01 Spine1,
11220454,푸른 바다 소녀 귀고리 (여),11220064,170,47,47,96,19,19,11220064_F_EAIMarine04.gltf,11220063_c_eamarine04_d.png,11220063_c_eamarine04_c.png,Bip01 Spine1,
11220463,영롱한 옥 귀고리 (남),11250071,62,73,117,27,26,48,11250071_M_EAHanbok03.gltf,11250071_m_eahanbok03_d.png,11250071_m_eahanbok03_c.png,Bip01 Spine1,
11220464,금사 꽃 귀고리 (여),11250072,244,189,88,163,121,39,11250072_F_EAHanbok03.gltf,11250072_f_eahanbok03_d.png,11250072_f_eahanbok03_c.png,Bip01 Spine1,
11220469,금사 운룡 귀고리 (남),11250063,170,47,47,96,19,19,11250063_M_EANewYear01.gltf,11250063_c_eanewyear01_d.png,11250063_c_eanewyear01_c.png,Bip01 Spine1,
11220470,금사 운룡 귀고리 (여),11250063,170,47,47,96,19,19,11250063_M_EANewYear01.gltf,11250063_c_eanewyear01_d.png,11250063_c_eanewyear01_c.png,Bip01 Spine1,
11220471,깨어난 더키볼 귀고리,11220461,63,59,51,20,18,15,11220462_F_EADoll_Chick02.gltf,11220461_c_eadoll_chick02_d.png,11220461_c_eadoll_chick02_d.png,Bip01 Spine1,
11220472,금사 운룡 귀고리 (남),11250063,170,47,47,96,19,19,11250063_M_EANewYear01.gltf,11250063_c_eanewyear01_d.png,11250063_c_eanewyear01_c.png,Bip01 Spine1,
11220473,금사 운룡 귀고리 (여),11250063,170,47,47,96,19,19,11250063_M_EANewYear01.gltf,11250063_c_eanewyear01_d.png,11250063_c_eanewyear01_c.png,Bip01 Spine1,
11220474,나비의 꿈 귀고리 (남),11250080,170,47,47,96,19,19,11250080_M_EANewYear02.gltf,11250080_c_eanewyear02_d.png,11250080_c_eanewyear02_c.png,Bip01 Spine1,
11220475,나비의 꿈 귀고리 (여),11250081,170,47,47,96,19,19,11250081_F_EANewYear02.gltf,11250080_c_eanewyear02_d.png,11250080_c_eanewyear02_c.png,Bip01 Spine1,
11220478,오리엔탈 엔젤 이어링 (남),11250076,147,226,242,89,153,165,11250076_M_EAOrientalAngel.gltf,11250076_c_eaorientalangel_d.png,11250076_c_eaorientalangel_c.png,Bip01 Spine1,
11220479,오리엔탈 엔젤 이어링 (여),11250088,147,226,242,89,153,165,11250088_F_EAOrientalAngel.gltf,11250076_c_eaorientalangel_d.png,11250076_c_eaorientalangel_c.png,Bip01 Spine1,
11220480,오리엔탈 엔젤 이어링 (남),11250076,147,226,242,89,153,165,11250076_M_EAOrientalAngel.gltf,11250076_c_eaorientalangel_d.png,11250076_c_eaorientalangel_c.png,Bip01 Spine1,
11220481,오리엔탈 엔젤 이어링 (여),11250088,147,226,242,89,153,165,11250088_F_EAOrientalAngel.gltf,11250076_c_eaorientalangel_d.png,11250076_c_eaorientalangel_c.png,Bip01 Spine1,
11220494,눈꽃뭉치 귀고리 (남),11200084,230,230,230,150,150,150,11200084_F_EAEskimoWear.gltf,11200084_c_eaeskimowear_d.png,11200084_c_eaeskimowear_c.png,Bip01 Spine1,
11220495,눈꽃뭉치 귀고리 (여),11200084,230,230,230,150,150,150,11200084_F_EAEskimoWear.gltf,11200084_c_eaeskimowear_d.png,11200084_c_eaeskimowear_c.png,Bip01 Spine1,
11220498,루미나리에 귀고리 (남),11200097,76,105,181,23,40,79,11200097_M_EALuminous.gltf,11200097_c_ealuminous_d.png,11200097_c_ealuminous_c.png,Bip01 Spine1,
11220499,루미나리에 귀고리 (여),11200098,76,105,181,23,40,79,11200098_F_EALuminous.gltf,11200097_c_ealuminous_d.png,11200097_c_ealuminous_c.png,Bip01 Spine1,
11220500,백여우 이어링 (남),11250068,170,47,47,96,19,19,11250068_M_EAWhiteFox.gltf,11250068_m_eawhitefox_d.png,11250068_m_eawhitefox_c.png,Bip01 Spine1,
11220501,붉은 꽃 이어링 (여),11250069,170,47,47,96,19,19,11250069_F_EAWhiteFox.gltf,11250069_f_eawhitefox_d.png,11250069_f_eawhitefox_c.png,Bip01 Spine1,
11220502,키튼 방울 이어링 (남),11250103,244,189,88,163,121,39,11250103_M_EAMaid01.gltf,11250103_c_eamaid01_d.png,11250103_c_eamaid01_c.png,Bip01 Spine1,
11220503,키튼 방울 이어링 (여),11250104,244,189,88,163,121,39,11250104_F_EAMaid01.gltf,11250103_c_eamaid01_d.png,11250103_c_eamaid01_c.png,Bip01 Spine1,
11220504,귀여운 당근 이어링 (남),11250001,63,59,51,20,18,15,01200001_C_MiniCarrot.gltf,01200001_c_minicarrot_d.png,01200001_c_minicarrot_d.png,Bip01 Spine1,
11220505,귀여운 당근 이어링 (여),11250001,63,59,51,20,18,15,01200001_C_MiniCarrot.gltf,01200001_c_minicarrot_d.png,01200001_c_minicarrot_d.png,Bip01 Spine1,
11220506,브래스 스터드 이어링,11220506,242,224,191,165,127,96,11250087_F_EABrassStud.gltf,11250087_c_eabrassstud_d.png,11250087_c_eabrassstud_c.png,Bip01 Spine1,
11220508,골든 리본 쥬얼 이어링 (남),11250084,170,47,47,96,19,19,11250084_M_EAValentine02.gltf,11250084_c_eavalentine02_d.png,11250084_c_eavalentine02_c.png,Bip01 Spine1,
11220509,골든 리본 쥬얼 이어링 (여),11250089,170,47,47,96,19,19,11250089_F_EAValentine02.gltf,11250084_c_eavalentine02_d.png,11250084_c_eavalentine02_c.png,Bip01 Spine1,
11220512,글로우 스타 이어링 (남),11250067,170,47,47,96,19,19,11250067_M_EAChristmas02.gltf,11250067_c_eachristmas02_d.png,11250067_c_eachristmas02_c.png,Bip01 Spine1,
11220513,글로우 스타 이어링 (여),11250073,170,47,47,96,19,19,11250067_F_EAChristmas02.gltf,11250067_c_eachristmas02_d.png,11250067_c_eachristmas02_c.png,Bip01 Spine1,
11220514,이프리트 크리스탈 이어링 (남),11250024,63,59,51,20,18,15,11250024_C_EAIfritBlack.gltf,11250024_c_eaifritblack_d.png,11250024_c_eaifritblack_d.png,Bip01 Spine1,
11220515,이프리트 크리스탈 이어링 (여),11250026,63,59,51,20,18,15,11250024_C_EAIfritBlack.gltf,11250024_c_eaifritblack_d.png,11250024_c_eaifritblack_d.png,Bip01 Spine1,
11220516,펑키 카우보이 스타 이어링 (남),11250100,244,189,88,163,121,39,11250100_M_EACowPuncher.gltf,11250100_c_eacowpuncher_d.png,11250100_c_eacowpuncher_c.png,Bip01 Spine1,
11220517,펑키 카우보이 스타 이어링 (여),11250101,244,189,88,163,121,39,11250101_F_EACowPuncher.gltf,11250100_c_eacowpuncher_d.png,11250100_c_eacowpuncher_c.png,Bip01 Spine1,
11220518,닥터 하트 알약 귀고리 (남),11250197,170,47,47,96,19,19,11250197_M_EAHospital01.gltf,11250197_c_eahospital01_d.png,11250197_c_eahospital01_c.png,Bip01 Spine1,
11220519,닥터 하트 알약 귀고리 (여),11250198,170,47,47,96,19,19,11250198_F_EAHospital01.gltf,11250197_c_eahospital01_d.png,11250197_c_eahospital01_c.png,Bip01 Spine1,
11220520,러블리 하트 이어링 (남),11250014,63,59,51,20,18,15,11200003_C_PetitHeart.gltf,11200003_c_petitheart.png,11200003_c_petitheart.png,Bip01 Spine1,
11220521,러블리 하트 이어링 (여),11250014,63,59,51,20,18,15,11200003_C_PetitHeart.gltf,11200003_c_petitheart.png,11200003_c_petitheart.png,Bip01 Spine1,
11220522,트로피컬 체리 이어링 (남),11250133,194,209,96,64,104,54,11250133_M_EAResortWear.gltf,11250133_c_earesortwear_d.png,11250133_c_earesortwear_c.png,Bip01 Spine1,
11220523,트로피컬 체리 이어링 (여),11250134,170,47,47,96,19,19,11250134_F_EAResortWear.gltf,11250133_c_earesortwear_d.png,11250133_c_earesortwear_c.png,Bip01 Spine1,
11220524,닥터 하트 알약 귀고리 (남),11250197,170,47,47,96,19,19,11250197_M_EAHospital01.gltf,11250197_c_eahospital01_d.png,11250197_c_eahospital01_c.png,Bip01 Spine1,
11220525,닥터 하트 알약 귀고리 (여),11250198,170,47,47,96,19,19,11250198_F_EAHospital01.gltf,11250197_c_eahospital01_d.png,11250197_c_eahospital01_c.png,Bip01 Spine1,
11220628,오퍼레이터 귀고리 (남),11200265,63,59,51,20,18,15,11200265_M_EATechwear03.gltf,11200265_c_eatechwear03_d.png,11200265_c_eatechwear03_c.png,Bip01 Spine1,
11220629,오퍼레이터 귀고리 (여),11200265,63,59,51,20,18,15,11200266_F_EATechwear03.gltf,11200265_c_eatechwear03_d.png,11200265_c_eatechwear03_c.png,Bip01 Spine1,
11220630,해피 멜로디 이어링 (남),11220031,239,112,145,153,66,82,11220031_M_EAIdol02.gltf,11220031_c_eaidol02_d.png,11220031_c_eaidol02_c.png,Bip01 Spine1,
11220631,해피 멜로디 이어링 (여),11220032,239,112,145,153,66,82,11220032_F_EAIdol02.gltf,11220031_c_eaidol02_d.png,11220031_c_eaidol02_c.png,Bip01 Spine1,
11220634,트라이아 궁중 화가 귀고리 (남),11220115,76,105,181,23,40,79,11250202_M_EAArtist01.gltf,11250202_c_eaartist01_d.png,11250202_c_eaartist01_c.png,Bip01 Spine1,
11220635,트라이아 궁중 화가 귀고리 (여),11220116,76,105,181,23,40,79,11250203_F_EAArtist01.gltf,11250202_c_eaartist01_d.png,11250202_c_eaartist01_c.png,Bip01 Spine1,
11220636,스트리트 훕 이어링 (남),11220133,132,130,120,68,68,65,11250193_M_EASports03.gltf,11250193_c_easports03_d.png,11250193_c_easports03_c.png,Bip01 Spine1,
11220637,스트리트 훕 이어링 (여),11220134,132,130,120,68,68,65,11250194_F_EASports03.gltf,11250193_c_easports03_d.png,11250193_c_easports03_c.png,Bip01 Spine1,
11220638,올림포스 이어링 (남),11250082,147,226,242,89,153,165,11250082_M_EAOlympos01.gltf,11250082_c_eaolympos01_d.png,11250082_c_eaolympos01_c.png,Bip01 Spine1,
11220639,올림포스 이어링 (여),11250083,147,226,242,89,153,165,11250083_F_EAOlympos01.gltf,11250082_c_eaolympos01_d.png,11250082_c_eaolympos01_c.png,Bip01 Spine1,
11220640,상큼 레몬 귀고리 (남),11220457,180,165,248,108,96,176,11220457_M_EAPicnic03.gltf,11220457_c_eapicnic03_d.png,11220457_c_eapicnic03_c.png,Bip01 Spine1,
11220641,상큼 레몬 귀고리 (여),11220457,180,165,248,108,96,176,11220458_F_EAPicnic03.gltf,11220457_c_eapicnic03_d.png,11220457_c_eapicnic03_c.png,Bip01 Spine1,
11220642,올림포스 이어링 (남),11250082,147,226,242,89,153,165,11250082_M_EAOlympos01.gltf,11250082_c_eaolympos01_d.png,11250082_c_eaolympos01_c.png,Bip01 Spine1,
11220643,올림포스 이어링 (여),11250083,147,226,242,89,153,165,11250083_F_EAOlympos01.gltf,11250082_c_eaolympos01_d.png,11250082_c_eaolympos01_c.png,Bip01 Spine1,
11220644,상큼 레몬 귀고리 (남),11220457,180,165,248,108,96,176,11220457_M_EAPicnic03.gltf,11220457_c_eapicnic03_d.png,11220457_c_eapicnic03_c.png,Bip01 Spine1,
11220645,상큼 레몬 귀고리 (여),11220457,180,165,248,108,96,176,11220458_F_EAPicnic03.gltf,11220457_c_eapicnic03_d.png,11220457_c_eapicnic03_c.png,Bip01 Spine1,
11220646,프레쉬 썸머 이어링 (남),11220067,147,226,242,89,153,165,11220067_M_EASwim06.gltf,11220067_c_easwim06_d.png,11220067_c_easwim06_c.png,Bip01 Spine1,
11220647,프레쉬 썸머 이어링 (여),11220068,147,226,242,89,153,165,11220068_F_EASwim06.gltf,11220067_c_easwim06_d.png,11220067_c_easwim06_c.png,Bip01 Spine1,
11220648,달콤한 체리 아이스크림 이어링 (남),11220051,180,165,248,108,96,176,11220051_M_EAFood02.gltf,11220051_c_eafood02_d.png,11220051_c_eafood02_c.png,Bip01 Spine1,
11220649,달콤한 체리 아이스크림 이어링 (여),11220051,180,165,248,108,96,176,11220052_F_EAFood02.gltf,11220051_c_eafood02_d.png,11220051_c_eafood02_c.png,Bip01 Spine1,
11220650,해변의 낭만 파인애플 이어링 (남),11250173,244,189,88,163,121,39,11250173_F_EASummer01.gltf,11250173_c_easummer01_d.png,11250173_c_easummer01_c.png,Bip01 Spine1,
11220651,썬플라워 이어링 (남),11250091,63,59,51,20,18,15,11250091_F_EAPicnic01.gltf,11250091_c_eapicnic01_d.png,11250091_c_eapicnic01_d.png,Bip01 Spine1,
11220652,썬플라워 이어링 (여),11250091,63,59,51,20,18,15,11250091_F_EAPicnic01.gltf,11250091_c_eapicnic01_d.png,11250091_c_eapicnic01_d.png,Bip01 Spine1,
11220653,숲의 정령 열매 귀고리 (남),11220381,244,189,88,163,121,39,11220381_M_EAFairy04.gltf,11220381_c_eafairy04_d.png,11220381_c_eafairy04_c.png,Bip01 Spine1,
11220654,숲의 정령 열매 귀고리 (여),11220382,244,189,88,163,121,39,11220382_F_EAFairy04.gltf,11220381_c_eafairy04_d.png,11220381_c_eafairy04_c.png,Bip01 Spine1,
11220655,다크캣 펑키 교복 귀고리 (남),11250195,132,130,120,68,68,65,11250195_M_EASchoolLook02.gltf,11250195_c_easchoollook02_d.png,11250195_c_easchoollook02_c.png,Bip01 Spine1,
11220656,다크캣 펑키 교복 귀고리 (여),11250196,132,130,120,68,68,65,11250196_F_EASchoolLook02.gltf,11250195_c_easchoollook02_d.png,11250195_c_easchoollook02_c.png,Bip01 Spine1,
11220657,장난꾸러기 요정 귀고리(남),11220377,133,81,165,53,42,71,11220377_M_EAFairy03.gltf,11220377_c_eafairy03_d.png,11220377_c_eafairy03_c.png,Bip01 Spine1,
11220658,장난꾸러기 요정 귀고리(여),11220377,133,81,165,53,42,71,11220378_F_EAFairy03.gltf,11220377_c_eafairy03_d.png,11220377_c_eafairy03_c.png,Bip01 Spine1,
11220659,헬 크로스 이어링 (남),11250027,170,47,47,96,19,19,11250027_M_EAVampire.gltf,11250027_c_eavampire_d.png,11250027_c_eavampire_c.png,Bip01 Spine1,
11220660,헬 크로스 이어링 (여),11250037,170,47,47,96,19,19,11250027_F_EAVampire.gltf,11250027_c_eavampire_d.png,11250027_c_eavampire_c.png,Bip01 Spine1,
11220661,프리스타일 메탈 포인트 귀고리 (남),11220417,132,130,120,68,68,65,11220417_M_EAOrdinary04.gltf,11220417_c_eaordinary04_d.png,11220417_c_eaordinary04_c.png,Bip01 Spine1,
11220662,프리스타일 메탈 포인트 귀고리 (여),11220418,132,130,120,68,68,65,11220418_F_EAOrdinary04.gltf,11220417_c_eaordinary04_d.png,11220417_c_eaordinary04_c.png,Bip01 Spine1,
11220665,개구쟁이 꼬마 악마 귀고리 (남),11220371,63,59,51,20,18,15,11220371_M_EAHalloween05.gltf,11220371_c_eahalloween05_d.png,11220371_c_eahalloween05_c.png,Bip01 Spine1,
11220666,개구쟁이 꼬마 악마 귀고리 (여),11220372,63,59,51,20,18,15,11220372_F_EAHalloween05.gltf,11220371_c_eahalloween05_d.png,11220371_c_eahalloween05_c.png,Bip01 Spine1,
11220667,로열 다크니스 이어링 (남),11250183,170,47,47,96,19,19,11250183_M_EADarkFantasy.gltf,11250183_c_eadarkfantasy_d.png,11250183_c_eadarkfantasy_c.png,Bip01 Spine1,
11220668,로열 다크니스 이어링 (여),11250184,170,47,47,96,19,19,11250184_F_EADarkFantasy.gltf,11250183_c_eadarkfantasy_d.png,11250183_c_eadarkfantasy_c.png,Bip01 Spine1,
11220669,다크문 키튼 귀고리 (남),11200263,63,59,51,20,18,15,11200263_M_EAMaid02.gltf,11200263_c_eamaid02_d.png,11200263_c_eamaid02_c.png,Bip01 Spine1,
11220670,다크문 키튼 귀고리 (여),11200263,63,59,51,20,18,15,11200264_F_EAMaid02.gltf,11200263_c_eamaid02_d.png,11200263_c_eamaid02_c.png,Bip01 Spine1,
11220671,나비 군주 귀고리 (남),11220053,170,47,47,96,19,19,11250175_M_EABlackButterfly.gltf,11250175_c_eablackbutterfly_d.png,11250175_c_eablackbutterfly_c.png,Bip01 Spine1,
11220672,나비 군주 귀고리 (여),11220054,170,47,47,96,19,19,11250176_F_EABlackButterfly.gltf,11250175_c_eablackbutterfly_d.png,11250175_c_eablackbutterfly_c.png,Bip01 Spine1,
11220673,해변의 낭만 파인애플 이어링 (여),11250173,244,189,88,163,121,39,11250173_F_EASummer01.gltf,11250173_c_easummer01_d.png,11250173_c_easummer01_c.png,Bip01 Spine1,
11220674,스트리트 래퍼 귀고리 (남),11220059,244,189,88,163,121,39,11220059_M_EAIdol03.gltf,11220059_c_eaidol03_d.png,11220059_c_eaidol03_c.png,Bip01 Spine1,
11220675,스트리트 래퍼 귀고리 (여),11220060,244,189,88,163,121,39,11220060_F_EAIdol03.gltf,11220059_c_eaidol03_d.png,11220059_c_eaidol03_c.png,Bip01 Spine1,
11220676,하트 메탈릭 이어링 (남),11220043,63,59,51,20,18,15,11220043_M_EAIdol04.gltf,11220043_c_eaidol04_d.png,11220043_c_eaidol04_c.png,Bip01 Spine1,
11220677,하트 메탈릭 이어링 (여),11220044,63,59,51,20,18,15,11220044_F_EAIdol04.gltf,11220043_c_eaidol04_d.png,11220043_c_eaidol04_c.png,Bip01 Spine1,
11220678,페리오닉 깃털 귀고리 (남),11200087,170,47,47,96,19,19,11200087_F_EATraditionalNative01.gltf,11200087_c_eatraditionalnative01_d.png,11200087_c_eatraditionalnative01_c.png,Bip01 Spine1,
11220679,페리오닉 깃털 귀고리 (여),11200087,170,47,47,96,19,19,11200087_F_EATraditionalNative01.gltf,11200087_c_eatraditionalnative01_d.png,11200087_c_eatraditionalnative01_c.png,Bip01 Spine1,
11220680,로열 아라비안 이어링 (남),11220079,170,47,47,96,19,19,11220079_M_EAFairyTale03.gltf,11220079_c_eafairytale03_d.png,11220079_c_eafairytale03_c.png,Bip01 Spine1,
11220681,로열 아라비안 이어링 (여),11220079,170,47,47,96,19,19,11220080_F_EAFairyTale03.gltf,11220079_c_eafairytale03_d.png,11220079_c_eafairytale03_c.png,Bip01 Spine1,
11220682,은하수 별빛 이어링 (남),11250092,244,189,88,163,121,39,11250092_M_EAGalaxyFox.gltf,11250092_c_eagalaxyfox_d.png,11250092_c_eagalaxyfox_c.png,Bip01 Spine1,
11220683,은하수 별빛 이어링 (여),11250093,244,189,88,163,121,39,11250093_F_EAGalaxyFox.gltf,11250092_c_eagalaxyfox_d.png,11250092_c_eagalaxyfox_c.png,Bip01 Spine1,
11220684,살랑 나비 귀고리 (남),11250188,244,189,88,163,121,39,11250188_M_EAGentlyButterfly.gltf,11250188_c_eagentlybutterfly_d.png,11250188_c_eagentlybutterfly_c.png,Bip01 Spine1,
11220685,살랑 나비 귀고리 (여),11250189,244,189,88,163,121,39,11250189_F_EAGentlyButterfly.gltf,11250188_c_eagentlybutterfly_d.png,11250188_c_eagentlybutterfly_c.png,Bip01 Spine1,
11220686,브래스 스터드 이어링,11250087,242,224,191,165,127,96,11250087_F_EABrassStud.gltf,11250087_c_eabrassstud_d.png,11250087_c_eabrassstud_c.png,Bip01 Spine1,
11220687,트라이아 궁중 셰프 귀고리 (남),11250181,63,59,51,20,18,15,11250181_M_EACook02.gltf,11250181_c_eacook02_d.png,11250181_c_eacook02_d.png,Bip01 Spine1,
11220688,트라이아 궁중 셰프 귀고리 (여),11250182,63,59,51,20,18,15,11250182_F_EACook02.gltf,11250181_c_eacook02_d.png,11250181_c_eacook02_d.png,Bip01 Spine1,
11220689,페어리 메탈 이어링,11250137,147,226,242,89,153,165,11250137_F_FairyJewel.gltf,11250137_c_fairyjewel_d.png,11250137_c_fairyjewel_c.png,Bip01 Spine1,
11220690,펑키 카우보이 스타 이어링 (남),11250100,244,189,88,163,121,39,11250100_M_EACowPuncher.gltf,11250100_c_eacowpuncher_d.png,11250100_c_eacowpuncher_c.png,Bip01 Spine1,
11220691,펑키 카우보이 스타 이어링 (여),11250101,244,189,88,163,121,39,11250101_F_EACowPuncher.gltf,11250100_c_eacowpuncher_d.png,11250100_c_eacowpuncher_c.png,Bip01 Spine1,
11220692,정열의 별빛 귀고리 (남),11250138,132,130,120,68,68,65,11250138_M_EATraditionalNative02.gltf,11250138_m_eatraditionalnative02_d.png,11250138_m_eatraditionalnative02_c.png,Bip01 Spine1,
11220693,정열의 물방울 귀고리 (여),11250139,170,47,47,96,19,19,11250139_F_EATraditionalNative02.gltf,11250139_f_eatraditionalnative02_d.png,11250139_f_eatraditionalnative02_c.png,Bip01 Spine1,
11220694,썬플라워 이어링,11250091,63,59,51,20,18,15,11250091_F_EAPicnic01.gltf,11250091_c_eapicnic01_d.png,11250091_c_eapicnic01_d.png,Bip01 Spine1,
11220695,로열 다크니스 이어링 (남),11250183,170,47,47,96,19,19,11250183_M_EADarkFantasy.gltf,11250183_c_eadarkfantasy_d.png,11250183_c_eadarkfantasy_c.png,Bip01 Spine1,
11220696,로열 다크니스 이어링 (여),11250184,170,47,47,96,19,19,11250184_F_EADarkFantasy.gltf,11250183_c_eadarkfantasy_d.png,11250183_c_eadarkfantasy_c.png,Bip01 Spine1,
11220697,다크문 키튼 귀고리 (남),11200263,63,59,51,20,18,15,11200263_M_EAMaid02.gltf,11200263_c_eamaid02_d.png,11200263_c_eamaid02_c.png,Bip01 Spine1,
11220698,다크문 키튼 귀고리 (여),11200263,63,59,51,20,18,15,11200264_F_EAMaid02.gltf,11200263_c_eamaid02_d.png,11200263_c_eamaid02_c.png,Bip01 Spine1,
11220701,스트리트 래퍼 귀고리 (남),11220059,244,189,88,163,121,39,11220059_M_EAIdol03.gltf,11220059_c_eaidol03_d.png,11220059_c_eaidol03_c.png,Bip01 Spine1,
11220702,스트리트 래퍼 귀고리 (여),11220059,244,189,88,163,121,39,11220060_F_EAIdol03.gltf,11220059_c_eaidol03_d.png,11220059_c_eaidol03_c.png,Bip01 Spine1,
11220703,하트 메탈릭 이어링 (남),11220043,63,59,51,20,18,15,11220043_M_EAIdol04.gltf,11220043_c_eaidol04_d.png,11220043_c_eaidol04_c.png,Bip01 Spine1,
11220704,하트 메탈릭 이어링 (여),11220044,63,59,51,20,18,15,11220044_F_EAIdol04.gltf,11220043_c_eaidol04_d.png,11220043_c_eaidol04_c.png,Bip01 Spine1,
11220705,프리스타일 메탈 포인트 귀고리 (남),11220417,132,130,120,68,68,65,11220417_M_EAOrdinary04.gltf,11220417_c_eaordinary04_d.png,11220417_c_eaordinary04_c.png,Bip01 Spine1,
11220706,프리스타일 메탈 포인트 귀고리 (여),11220418,132,130,120,68,68,65,11220418_F_EAOrdinary04.gltf,11220417_c_eaordinary04_d.png,11220417_c_eaordinary04_c.png,Bip01 Spine1,
11220707,트라이아 궁중 화가 귀고리 (남),11220115,76,105,181,23,40,79,11250202_M_EAArtist01.gltf,11250202_c_eaartist01_d.png,11250202_c_eaartist01_c.png,Bip01 Spine1,
11220708,트라이아 궁중 화가 귀고리 (여),11220116,76,105,181,23,40,79,11250203_F_EAArtist01.gltf,11250202_c_eaartist01_d.png,11250202_c_eaartist01_c.png,Bip01 Spine1,
11220709,페어리 메탈 이어링,11250137,147,226,242,89,153,165,11250137_F_FairyJewel.gltf,11250137_c_fairyjewel_d.png,11250137_c_fairyjewel_c.png,Bip01 Spine1,
11220710,나비 군주 귀고리 (남),11220053,170,47,47,96,19,19,11250175_M_EABlackButterfly.gltf,11250175_c_eablackbutterfly_d.png,11250175_c_eablackbutterfly_c.png,Bip01 Spine1,
11220711,나비 군주 귀고리 (여),11220054,170,47,47,96,19,19,11250176_F_EABlackButterfly.gltf,11250175_c_eablackbutterfly_d.png,11250175_c_eablackbutterfly_c.png,Bip01 Spine1,
11220712,살랑 나비 귀고리 (남),11250188,244,189,88,163,121,39,11250188_M_EAGentlyButterfly.gltf,11250188_c_eagentlybutterfly_d.png,11250188_c_eagentlybutterfly_c.png,Bip01 Spine1,
11220713,살랑 나비 귀고리 (여),11250189,244,189,88,163,121,39,11250189_F_EAGentlyButterfly.gltf,11250188_c_eagentlybutterfly_d.png,11250188_c_eagentlybutterfly_c.png,Bip01 Spine1,
11230031,앱솔루트 이어링,11200031,63,59,51,20,18,15,11200011_C_ERGoldDrop.gltf,11200011_c_ergolddrop_d.png,11200011_c_ergolddrop_d.png,Bip01 Spine1,
11230044,흉포한 귀고리,11200024,63,59,51,20,18,15,11200017_C_ERSilverRingEaring.gltf,11200017_c_ersilverringearing_d.png,11200017_c_ersilverringearing_d.png,Bip01 Spine1,
11240044,빛나는 흉포의 귀고리,11200024,63,59,51,20,18,15,11200017_C_ERSilverRingEaring.gltf,11200017_c_ersilverringearing_d.png,11200017_c_ersilverringearing_d.png,Bip01 Spine1,
11240061,빛나는 검은 불꽃의 귀고리,11200026,63,59,51,20,18,15,11200020_C_ERAmethystCrossSilver.gltf,11200020_c_eramethystcrosssilver_d.png,11200020_c_eramethystcrossgold_c.png,Bip01 Spine1,
11250001,귀여운 당근 이어링,11250001,63,59,51,20,18,15,01200001_C_MiniCarrot.gltf,01200001_c_minicarrot_d.png,01200001_c_minicarrot_d.png,Bip01 Spine1,
11250002,달콤한 도넛 이어링,11250002,63,59,51,20,18,15,01200002_C_CreamDonut.gltf,01200002_c_creamdonut_d.png,01200002_c_creamdonut_d.png,Bip01 Spine1,
11250003,클로즈드 베타 귀고리,11250003,63,59,51,20,18,15,11250003_F_CBTOccupation.gltf,11250003_c_cbtoccupation_d.png,11250003_c_cbtoccupation_d.png,Bip01 Spine1,
11250004,링 피어싱,11250004,63,59,51,20,18,15,11250003_C_RingPiercing.gltf,11250003_c_ringpiercing_d.png,11250003_c_ringpiercing_d.png,Bip01 Spine1,
11250005,리본 진주 귀고리,11250005,63,59,51,20,18,15,11250004_C_RibbonPearl.gltf,11250004_c_ribbonpearl_d.png,11250004_c_ribbonpearl_d.png,Bip01 Spine1,
11250006,높은음 자리 피어싱,11250006,180,165,248,108,96,176,11250005_C_TrebleClef.gltf,11250005_c_trebleclef_d.png,11250005_c_trebleclef_c.png,Bip01 Spine1,
11250007,777 귀고리,11250007,63,59,51,20,18,15,11250007_C_777Earring.gltf,11250007_c_777earring_d.png,11250007_c_777earring_d.png,Bip01 Spine1,
11250008,드래곤 피어싱,11250008,244,189,88,163,121,39,11250008_F_DragonPiercing.gltf,11250008_c_dragonpiercing_d.png,11250008_c_dragonpiercing_c.png,Bip01 Spine1,
11250010,옷핀 귀고리,11250010,244,189,88,163,121,39,11250010_F_SafetyPinEarring.gltf,11250010_c_safetypinearring_d.png,11250010_c_safetypinearring_c.png,Bip01 Spine1,
