#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11301267,엘리트 어드벤쳐 배틀 헬맷 (룬블레이더),11309996,63,59,51,20,18,15,11300004_C_CPSilverOrihalc.gltf,11300004_c_cpsilverorihalcon_d.png,11300004_c_cpsilverorihalcon_d.png,None,
11301268,엘리트 어드벤쳐 마샬 써클릿 (스트라이커),11300551,63,59,51,20,18,15,11300551_C_CPFighter07_A.gltf,11300551_c_cpfighter07_d.png,11300551_c_cpfighter07_c.png,0,
11301269,엘리트 어드벤쳐 마샬 써클릿 (소울바인더),11300551,63,59,51,20,18,15,11300551_C_CPFighter07_A.gltf,11300551_c_cpfighter07_d.png,11300551_c_cpfighter07_c.png,0,
11301271,발랄한 리본 베레모,11301271,194,209,96,64,104,54,11301271_C_ZigzagRibbon_C.gltf,11301271_c_cpzigzagribbon_d.png,11301271_c_cpzigzagribbon_c.png,8,
11301272,반짝별빛 깃털 장식 모자,11301272,76,105,181,23,40,79,11301272_C_CPStarAccessory_A.gltf,11301272_c_cpstaraccessory_d.png,11301272_c_cpstaraccessory_c.png,0,
11301273,초코 아이스크림 모자,11301273,122,92,77,53,39,29,11301246_C_ToppingcornIceCream_F.gltf,11301246_c_toppingcornicecream_d.png,11301246_c_toppingcornicecream_c.png,0,
11301279,루미나리에 크리스탈 머리 장식 (남),11301279,76,105,181,23,40,79,11301279_C_CPLuminous_A.gltf,11301279_c_cpluminous_d.png,11301279_c_cpluminous_c.png,0,
11301283,안티크 에라곤 써클릿 (나이트),11301052,63,59,51,20,18,15,11301052_C_CPDarkStream_A.gltf,11301052_c_cpdarkstream_d.png,11301052_c_cpdarkstream_d.png,0,
11301284,안티크 에라곤 써클릿 (버서커),11301052,63,59,51,20,18,15,11301052_C_CPDarkStream_A.gltf,11301052_c_cpdarkstream_d.png,11301052_c_cpdarkstream_d.png,0,
11301285,안티크 에라곤 써클릿 (위자드),11301052,63,59,51,20,18,15,11301052_C_CPDarkStream_A.gltf,11301052_c_cpdarkstream_d.png,11301052_c_cpdarkstream_d.png,0,
11301286,안티크 에라곤 써클릿 (프리스트),11301052,63,59,51,20,18,15,11301052_C_CPDarkStream_A.gltf,11301052_c_cpdarkstream_d.png,11301052_c_cpdarkstream_d.png,0,
11301287,안티크 에라곤 써클릿 (레인저),11301052,63,59,51,20,18,15,11301052_C_CPDarkStream_A.gltf,11301052_c_cpdarkstream_d.png,11301052_c_cpdarkstream_d.png,0,
11301288,안티크 에라곤 써클릿 (헤비거너),11301052,63,59,51,20,18,15,11301052_C_CPDarkStream_A.gltf,11301052_c_cpdarkstream_d.png,11301052_c_cpdarkstream_d.png,0,
11301289,안티크 에라곤 써클릿 (시프),11301052,63,59,51,20,18,15,11301052_C_CPDarkStream_A.gltf,11301052_c_cpdarkstream_d.png,11301052_c_cpdarkstream_d.png,0,
11301290,안티크 에라곤 써클릿 (어쌔신),11301052,63,59,51,20,18,15,11301052_C_CPDarkStream_A.gltf,11301052_c_cpdarkstream_d.png,11301052_c_cpdarkstream_d.png,0,
11301291,안티크 에라곤 써클릿 (룬블레이더),11301052,63,59,51,20,18,15,11301052_C_CPDarkStream_A.gltf,11301052_c_cpdarkstream_d.png,11301052_c_cpdarkstream_d.png,0,
11301292,안티크 에라곤 써클릿 (스트라이커),11301052,63,59,51,20,18,15,11301052_C_CPDarkStream_A.gltf,11301052_c_cpdarkstream_d.png,11301052_c_cpdarkstream_d.png,0,
11301293,안티크 에라곤 써클릿 (소울바인더),11301052,63,59,51,20,18,15,11301052_C_CPDarkStream_A.gltf,11301052_c_cpdarkstream_d.png,11301052_c_cpdarkstream_d.png,0,
11301294,타이렌 컴뱃 써클릿 (나이트),11301043,63,59,51,20,18,15,11301043_C_CPGiganTikaA01_A.gltf,11301043_c_cpgigantikaa01_d.png,11301043_c_cpgigantikaa01_c.png,0,
11301295,타이렌 컴뱃 써클릿 (버서커),11301043,63,59,51,20,18,15,11301043_C_CPGiganTikaA01_A.gltf,11301043_c_cpgigantikaa01_d.png,11301043_c_cpgigantikaa01_c.png,0,
11301296,타이렌 컴뱃 써클릿 (위자드),11301043,63,59,51,20,18,15,11301043_C_CPGiganTikaA01_A.gltf,11301043_c_cpgigantikaa01_d.png,11301043_c_cpgigantikaa01_c.png,0,
11301297,타이렌 컴뱃 써클릿 (프리스트),11301043,63,59,51,20,18,15,11301043_C_CPGiganTikaA01_A.gltf,11301043_c_cpgigantikaa01_d.png,11301043_c_cpgigantikaa01_c.png,0,
11301298,타이렌 컴뱃 써클릿 (레인저),11301043,63,59,51,20,18,15,11301043_C_CPGiganTikaA01_A.gltf,11301043_c_cpgigantikaa01_d.png,11301043_c_cpgigantikaa01_c.png,0,
11301299,타이렌 컴뱃 써클릿 (헤비거너),11301043,63,59,51,20,18,15,11301043_C_CPGiganTikaA01_A.gltf,11301043_c_cpgigantikaa01_d.png,11301043_c_cpgigantikaa01_c.png,0,
11301300,타이렌 컴뱃 써클릿 (시프),11301043,63,59,51,20,18,15,11301043_C_CPGiganTikaA01_A.gltf,11301043_c_cpgigantikaa01_d.png,11301043_c_cpgigantikaa01_c.png,0,
11301301,타이렌 컴뱃 써클릿 (어쌔신),11301043,63,59,51,20,18,15,11301043_C_CPGiganTikaA01_A.gltf,11301043_c_cpgigantikaa01_d.png,11301043_c_cpgigantikaa01_c.png,0,
11301302,타이렌 컴뱃 써클릿 (룬블레이더),11301043,63,59,51,20,18,15,11301043_C_CPGiganTikaA01_A.gltf,11301043_c_cpgigantikaa01_d.png,11301043_c_cpgigantikaa01_c.png,0,
11301303,타이렌 컴뱃 써클릿 (스트라이커),11301043,63,59,51,20,18,15,11301043_C_CPGiganTikaA01_A.gltf,11301043_c_cpgigantikaa01_d.png,11301043_c_cpgigantikaa01_c.png,0,
11301304,타이렌 컴뱃 써클릿 (소울바인더),11301043,63,59,51,20,18,15,11301043_C_CPGiganTikaA01_A.gltf,11301043_c_cpgigantikaa01_d.png,11301043_c_cpgigantikaa01_c.png,0,
11301316,타이렌 커맨더 컴뱃 써클릿 (나이트),11301044,63,59,51,20,18,15,11301044_C_CPGiganTikaA02_A.gltf,11301044_c_cpgigantikaa02_d.png,11301044_c_cpgigantikaa02_c.png,0,
11301317,타이렌 커맨더 컴뱃 써클릿 (버서커),11301044,63,59,51,20,18,15,11301044_C_CPGiganTikaA02_A.gltf,11301044_c_cpgigantikaa02_d.png,11301044_c_cpgigantikaa02_c.png,0,
11301318,타이렌 커맨더 컴뱃 써클릿 (위자드),11301044,63,59,51,20,18,15,11301044_C_CPGiganTikaA02_A.gltf,11301044_c_cpgigantikaa02_d.png,11301044_c_cpgigantikaa02_c.png,0,
11301319,타이렌 커맨더 컴뱃 써클릿 (프리스트),11301044,63,59,51,20,18,15,11301044_C_CPGiganTikaA02_A.gltf,11301044_c_cpgigantikaa02_d.png,11301044_c_cpgigantikaa02_c.png,0,
11301320,타이렌 커맨더 컴뱃 써클릿 (레인저),11301044,63,59,51,20,18,15,11301044_C_CPGiganTikaA02_A.gltf,11301044_c_cpgigantikaa02_d.png,11301044_c_cpgigantikaa02_c.png,0,
11301321,타이렌 커맨더 컴뱃 써클릿 (헤비거너),11301044,63,59,51,20,18,15,11301044_C_CPGiganTikaA02_A.gltf,11301044_c_cpgigantikaa02_d.png,11301044_c_cpgigantikaa02_c.png,0,
11301322,타이렌 커맨더 컴뱃 써클릿 (시프),11301044,63,59,51,20,18,15,11301044_C_CPGiganTikaA02_A.gltf,11301044_c_cpgigantikaa02_d.png,11301044_c_cpgigantikaa02_c.png,0,
11301323,타이렌 커맨더 컴뱃 써클릿 (어쌔신),11301044,63,59,51,20,18,15,11301044_C_CPGiganTikaA02_A.gltf,11301044_c_cpgigantikaa02_d.png,11301044_c_cpgigantikaa02_c.png,0,
11301324,타이렌 커맨더 컴뱃 써클릿 (룬블레이더),11301044,63,59,51,20,18,15,11301044_C_CPGiganTikaA02_A.gltf,11301044_c_cpgigantikaa02_d.png,11301044_c_cpgigantikaa02_c.png,0,
11301325,타이렌 커맨더 컴뱃 써클릿 (스트라이커),11301044,63,59,51,20,18,15,11301044_C_CPGiganTikaA02_A.gltf,11301044_c_cpgigantikaa02_d.png,11301044_c_cpgigantikaa02_c.png,0,
11301326,타이렌 커맨더 컴뱃 써클릿 (소울바인더),11301044,63,59,51,20,18,15,11301044_C_CPGiganTikaA02_A.gltf,11301044_c_cpgigantikaa02_d.png,11301044_c_cpgigantikaa02_c.png,0,
11301327,안티크 인페누크 헬멧 (나이트),11301087,63,59,51,20,18,15,11301087_C_CPBalrogB02_D.gltf,11301087_c_cpbalrogb02_d.png,11301087_c_cpbalrogb02_c.png,13,
11301328,안티크 인페누크 헬멧 (버서커),11301087,63,59,51,20,18,15,11301087_C_CPBalrogB02_D.gltf,11301087_c_cpbalrogb02_d.png,11301087_c_cpbalrogb02_c.png,13,
11301329,안티크 인페누크 헬멧 (위자드),11301087,63,59,51,20,18,15,11301087_C_CPBalrogB02_D.gltf,11301087_c_cpbalrogb02_d.png,11301087_c_cpbalrogb02_c.png,13,
11301330,안티크 인페누크 헬멧 (프리스트),11301087,63,59,51,20,18,15,11301087_C_CPBalrogB02_D.gltf,11301087_c_cpbalrogb02_d.png,11301087_c_cpbalrogb02_c.png,13,
11301331,안티크 인페누크 헬멧 (레인저),11301087,63,59,51,20,18,15,11301087_C_CPBalrogB02_D.gltf,11301087_c_cpbalrogb02_d.png,11301087_c_cpbalrogb02_c.png,13,
11301332,안티크 인페누크 헬멧 (헤비거너),11301087,63,59,51,20,18,15,11301087_C_CPBalrogB02_D.gltf,11301087_c_cpbalrogb02_d.png,11301087_c_cpbalrogb02_c.png,13,
11301333,안티크 인페누크 헬멧 (시프),11301087,63,59,51,20,18,15,11301087_C_CPBalrogB02_D.gltf,11301087_c_cpbalrogb02_d.png,11301087_c_cpbalrogb02_c.png,13,
11301334,안티크 인페누크 헬멧 (어쌔신),11301087,63,59,51,20,18,15,11301087_C_CPBalrogB02_D.gltf,11301087_c_cpbalrogb02_d.png,11301087_c_cpbalrogb02_c.png,13,
11301335,안티크 인페누크 헬멧 (룬블레이더),11301087,63,59,51,20,18,15,11301087_C_CPBalrogB02_D.gltf,11301087_c_cpbalrogb02_d.png,11301087_c_cpbalrogb02_c.png,13,
11301336,안티크 인페누크 헬멧 (스트라이커),11301087,63,59,51,20,18,15,11301087_C_CPBalrogB02_D.gltf,11301087_c_cpbalrogb02_d.png,11301087_c_cpbalrogb02_c.png,13,
11301337,안티크 인페누크 헬멧 (소울바인더),11301087,63,59,51,20,18,15,11301087_C_CPBalrogB02_D.gltf,11301087_c_cpbalrogb02_d.png,11301087_c_cpbalrogb02_c.png,13,
11301338,파이어 프리즘 써클릿 (나이트),11301280,63,59,51,20,18,15,11301280_C_CPFirePrism_F.gltf,11301280_c_cpfireprism_d.png,11301280_c_cpfireprism_c.png,0,
11301339,파이어 프리즘 써클릿 (버서커),11301280,63,59,51,20,18,15,11301280_C_CPFirePrism_F.gltf,11301280_c_cpfireprism_d.png,11301280_c_cpfireprism_c.png,0,
11301340,파이어 프리즘 써클릿 (위자드),11301280,63,59,51,20,18,15,11301280_C_CPFirePrism_F.gltf,11301280_c_cpfireprism_d.png,11301280_c_cpfireprism_c.png,0,
11301341,파이어 프리즘 써클릿 (프리스트),11301280,63,59,51,20,18,15,11301280_C_CPFirePrism_F.gltf,11301280_c_cpfireprism_d.png,11301280_c_cpfireprism_c.png,0,
11301342,파이어 프리즘 써클릿 (레인저),11301280,63,59,51,20,18,15,11301280_C_CPFirePrism_F.gltf,11301280_c_cpfireprism_d.png,11301280_c_cpfireprism_c.png,0,
11301343,파이어 프리즘 써클릿 (헤비거너),11301280,63,59,51,20,18,15,11301280_C_CPFirePrism_F.gltf,11301280_c_cpfireprism_d.png,11301280_c_cpfireprism_c.png,0,
11301344,파이어 프리즘 써클릿 (시프),11301280,63,59,51,20,18,15,11301280_C_CPFirePrism_F.gltf,11301280_c_cpfireprism_d.png,11301280_c_cpfireprism_c.png,0,
11301345,파이어 프리즘 써클릿 (어쌔신),11301280,63,59,51,20,18,15,11301280_C_CPFirePrism_F.gltf,11301280_c_cpfireprism_d.png,11301280_c_cpfireprism_c.png,0,
11301346,파이어 프리즘 써클릿 (룬블레이더),11301280,63,59,51,20,18,15,11301280_C_CPFirePrism_F.gltf,11301280_c_cpfireprism_d.png,11301280_c_cpfireprism_c.png,0,
11301347,파이어 프리즘 써클릿 (스트라이커),11301280,63,59,51,20,18,15,11301280_C_CPFirePrism_F.gltf,11301280_c_cpfireprism_d.png,11301280_c_cpfireprism_c.png,0,
11301348,파이어 프리즘 써클릿 (소울바인더),11301280,63,59,51,20,18,15,11301280_C_CPFirePrism_F.gltf,11301280_c_cpfireprism_d.png,11301280_c_cpfireprism_c.png,0,
11301349,타이렌 로열 써클릿 (나이트),11301274,63,59,51,20,18,15,11301274_C_CPLappenshad01_A.gltf,11301274_c_cplappenshad01_d.png,11301274_c_cplappenshad01_c.png,0,
11301350,타이렌 로열 써클릿 (버서커),11301274,63,59,51,20,18,15,11301274_C_CPLappenshad01_A.gltf,11301274_c_cplappenshad01_d.png,11301274_c_cplappenshad01_c.png,0,
11301351,타이렌 로열 써클릿 (위자드),11301274,63,59,51,20,18,15,11301274_C_CPLappenshad01_A.gltf,11301274_c_cplappenshad01_d.png,11301274_c_cplappenshad01_c.png,0,
11301352,타이렌 로열 써클릿 (프리스트),11301274,63,59,51,20,18,15,11301274_C_CPLappenshad01_A.gltf,11301274_c_cplappenshad01_d.png,11301274_c_cplappenshad01_c.png,0,
11301353,타이렌 로열 써클릿 (레인저),11301274,63,59,51,20,18,15,11301274_C_CPLappenshad01_A.gltf,11301274_c_cplappenshad01_d.png,11301274_c_cplappenshad01_c.png,0,
11301354,타이렌 로열 써클릿 (헤비거너),11301274,63,59,51,20,18,15,11301274_C_CPLappenshad01_A.gltf,11301274_c_cplappenshad01_d.png,11301274_c_cplappenshad01_c.png,0,
11301355,타이렌 로열 써클릿 (시프),11301274,63,59,51,20,18,15,11301274_C_CPLappenshad01_A.gltf,11301274_c_cplappenshad01_d.png,11301274_c_cplappenshad01_c.png,0,
11301356,타이렌 로열 써클릿 (어쌔신),11301274,63,59,51,20,18,15,11301274_C_CPLappenshad01_A.gltf,11301274_c_cplappenshad01_d.png,11301274_c_cplappenshad01_c.png,0,
11301357,타이렌 로열 써클릿 (룬블레이더),11301274,63,59,51,20,18,15,11301274_C_CPLappenshad01_A.gltf,11301274_c_cplappenshad01_d.png,11301274_c_cplappenshad01_c.png,0,
11301358,타이렌 로열 써클릿 (스트라이커),11301274,63,59,51,20,18,15,11301274_C_CPLappenshad01_A.gltf,11301274_c_cplappenshad01_d.png,11301274_c_cplappenshad01_c.png,0,
11301359,타이렌 로열 써클릿 (소울바인더),11301274,63,59,51,20,18,15,11301274_C_CPLappenshad01_A.gltf,11301274_c_cplappenshad01_d.png,11301274_c_cplappenshad01_c.png,0,
11301360,엘리트 어드벤쳐 배틀 헬맷 (나이트),11309996,63,59,51,20,18,15,11300004_C_CPSilverOrihalc.gltf,11300004_c_cpsilverorihalcon_d.png,11300004_c_cpsilverorihalcon_d.png,None,
11301361,엘리트 어드벤쳐 배틀 헬맷 (버서커),11309996,63,59,51,20,18,15,11300004_C_CPSilverOrihalc.gltf,11300004_c_cpsilverorihalcon_d.png,11300004_c_cpsilverorihalcon_d.png,None,
11301362,엘리트 어드벤쳐 매직 햇 (위자드),11300087,63,59,51,20,18,15,11300003_F_CPConeHat_C.gltf,11300003_f_cpconehat_d.png,11300003_f_cpconehat_c.png,8,
11301363,엘리트 어드벤쳐 매직 햇 (프리스트),11300087,63,59,51,20,18,15,11300003_F_CPConeHat_C.gltf,11300003_f_cpconehat_d.png,11300003_f_cpconehat_c.png,8,
11301364,엘리트 어드벤쳐 스카우트 햇 (레인저),11300120,63,59,51,20,18,15,11300120_C_CPMilitiaHat_C.gltf,11300120_c_cpmilitiahat_d.png,11300120_c_cpmilitiahat_c.png,8,
11301365,엘리트 어드벤쳐 스카우트 햇 (헤비거너),11300120,63,59,51,20,18,15,11300120_C_CPMilitiaHat_C.gltf,11300120_c_cpmilitiahat_d.png,11300120_c_cpmilitiahat_c.png,8,
11301366,엘리트 어드벤쳐 스니킹 오브젝트 (시프),11300065,63,59,51,20,18,15,01300027_C_HotDumplingDish_A.gltf,01300027_c_hotdumplingdish_d.png,01300027_c_hotdumplingdish_d.png,0,
11301367,엘리트 어드벤쳐 스니킹 오브젝트 (어쌔신),11300065,63,59,51,20,18,15,01300027_C_HotDumplingDish_A.gltf,01300027_c_hotdumplingdish_d.png,01300027_c_hotdumplingdish_d.png,0,
11301368,엘리트 어드벤쳐 배틀 헬맷 (룬블레이더),11309996,63,59,51,20,18,15,11300004_C_CPSilverOrihalc.gltf,11300004_c_cpsilverorihalcon_d.png,11300004_c_cpsilverorihalcon_d.png,None,
11301369,엘리트 어드벤쳐 마샬 써클릿 (스트라이커),11300551,63,59,51,20,18,15,11300551_C_CPFighter07_A.gltf,11300551_c_cpfighter07_d.png,11300551_c_cpfighter07_c.png,0,
11301370,엘리트 어드벤쳐 마샬 써클릿 (소울바인더),11300551,63,59,51,20,18,15,11300551_C_CPFighter07_A.gltf,11300551_c_cpfighter07_d.png,11300551_c_cpfighter07_c.png,0,
11301371,포로롱 문어,11301371,180,165,248,108,96,176,11301371_C_BubbleOctop.gltf,11301371_c_bubbleoctopus_d.png,11301371_c_bubbleoctopus_c.png,None,
11301373,마법학교 수련생 모자 (남),11301373,76,105,181,23,40,79,11301373_C_CPMagicalSchool_C.gltf,11301373_c_cpmagicalschool_d.png,11301373_c_cpmagicalschool_c.png,8,
11301374,마법학교 수련생 모자 (여),11301374,76,105,181,23,40,79,11301373_C_CPMagicalSchool_C.gltf,11301373_c_cpmagicalschool_d.png,11301373_c_cpmagicalschool_c.png,8,
11301376,웨딩데이 하트뿅뿅 티아라 (여),11301376,230,230,230,150,150,150,11301376_F_CPWedding02_A.gltf,11301376_c_cpwedding02_d.png,11301376_c_cpwedding02_c.png,0,
11301377,바니 플라워 토끼귀 헤어밴드 (남),11301377,255,168,203,205,86,106,11301377_M_CPFlowerRabbit_A.gltf,11301377_m_cpflowerrabbit_d.png,11301377_c_cpflowerrabbit_c.png,0,
11301378,바니 플라워 토끼귀 헤어밴드 (여),11301378,255,168,203,205,86,106,11301378_F_CPFlowerRabbit_A.gltf,11301378_f_cpflowerrabbit_d.png,11301377_c_cpflowerrabbit_c.png,0,
11301380,웨딩데이 하트뿅뿅 티아라 (여),11301376,230,230,230,150,150,150,11301376_F_CPWedding02_A.gltf,11301376_c_cpwedding02_d.png,11301376_c_cpwedding02_c.png,0,
11301381,큐티 곰돌이 베레모 (남),11301381,244,189,88,163,121,39,11301381_C_CPChildren01_C.gltf,11301381_c_cpchildren01_d.png,11301381_c_cpchildren01_c.png,8,
11301382,큐티 곰돌이 베레모 (여),11301382,244,189,88,163,121,39,11301381_C_CPChildren01_C.gltf,11301381_c_cpchildren01_d.png,11301381_c_cpchildren01_c.png,8,
11301383,우주비행사 헬멧 (남),11301383,230,230,230,150,150,150,11301383_C_CPSpaceSuit01_E.gltf,11301383_c_cpspacesuit01_d.png,11301383_c_cpspacesuit01_c.png,15,
11301384,우주비행사 헬멧 (여),11301384,230,230,230,150,150,150,11301383_C_CPSpaceSuit01_E.gltf,11301383_c_cpspacesuit01_d.png,11301383_c_cpspacesuit01_c.png,15,
11301385,트로피컬 스트로 햇 (남),11301385,76,105,181,23,40,79,11301385_C_CPResortWear_C.gltf,11301385_c_cpresortwear_d.png,11301385_c_cpresortwear_c.png,8,
11301386,트로피컬 스트로 햇 (여),11301386,76,105,181,23,40,79,11301385_C_CPResortWear_C.gltf,11301385_c_cpresortwear_d.png,11301385_c_cpresortwear_c.png,8,
11301387,존엄의 모자,11300746,76,105,181,23,40,79,11300746_C_CPArenaA02_A.gltf,11300746_c_cparenaa02_d.png,11300745_c_cparenaa01_c.png,0,
11301388,2019 머리띠,11301388,244,189,88,163,121,39,11301388_C_2019Event03_A.gltf,11301388_c_2019event03_d.png,11301388_c_2019event03_c.png,0,
11301389,해피 슬라임 머리핀,11300544,126,204,247,72,94,168,11300544_C_CPSlimeP.gltf,11300544_c_cpslimepin_d.png,11300544_c_cpslimepin_c.png,None,
11301390,오버 윈터 버클 베레모,11301390,63,59,51,20,18,15,11301390_C_CPValentine03_F.gltf,11301390_c_cpvalentine03_d.png,11301390_c_cpvalentine03_c.png,0,
11301391,루미나리에 크리스탈 머리 장식 (여),11301279,76,105,181,23,40,79,11301279_C_CPLuminous_A.gltf,11301279_c_cpluminous_d.png,11301279_c_cpluminous_c.png,0,
11301392,강화된 품위의 전투 모자,11300745,63,59,51,20,18,15,11300745_C_CPArenaA01_A.gltf,11300745_c_cparenaa01_d.png,11300745_c_cparenaa01_c.png,0,
11301393,강화된 품위의 광란 모자,11300745,63,59,51,20,18,15,11300745_C_CPArenaA01_A.gltf,11300745_c_cparenaa01_d.png,11300745_c_cparenaa01_c.png,0,
11301394,강화된 품위의 마법 모자,11300745,63,59,51,20,18,15,11300745_C_CPArenaA01_A.gltf,11300745_c_cparenaa01_d.png,11300745_c_cparenaa01_c.png,0,
11301395,강화된 품위의 신성 모자,11300745,63,59,51,20,18,15,11300745_C_CPArenaA01_A.gltf,11300745_c_cparenaa01_d.png,11300745_c_cparenaa01_c.png,0,
11301396,강화된 품위의 집중 모자,11300745,63,59,51,20,18,15,11300745_C_CPArenaA01_A.gltf,11300745_c_cparenaa01_d.png,11300745_c_cparenaa01_c.png,0,
11301397,강화된 품위의 포격 모자,11300745,63,59,51,20,18,15,11300745_C_CPArenaA01_A.gltf,11300745_c_cparenaa01_d.png,11300745_c_cparenaa01_c.png,0,
11301398,강화된 품위의 혼란 모자,11300745,63,59,51,20,18,15,11300745_C_CPArenaA01_A.gltf,11300745_c_cparenaa01_d.png,11300745_c_cparenaa01_c.png,0,
11301399,강화된 품위의 암살 모자,11300745,63,59,51,20,18,15,11300745_C_CPArenaA01_A.gltf,11300745_c_cparenaa01_d.png,11300745_c_cparenaa01_c.png,0,
11301400,강화된 품위의 주술 모자,11300745,63,59,51,20,18,15,11300745_C_CPArenaA01_A.gltf,11300745_c_cparenaa01_d.png,11300745_c_cparenaa01_c.png,0,
11301401,강화된 품위의 난투 모자,11300745,63,59,51,20,18,15,11300745_C_CPArenaA01_A.gltf,11300745_c_cparenaa01_d.png,11300745_c_cparenaa01_c.png,0,
11301402,강화된 품위의 의식 모자,11300745,63,59,51,20,18,15,11300745_C_CPArenaA01_A.gltf,11300745_c_cparenaa01_d.png,11300745_c_cparenaa01_c.png,0,
11301403,슬라임 색동 도령모자 (남),11300351,147,226,242,89,153,165,11300351_C_CPSlimeCapManycolor_D.gltf,11300351_c_cpslimecapmanycolor_d.png,11300351_c_cpslimecapmanycolor_c.png,13,
11301404,꽃송이 족두리 (여),11300352,255,168,203,205,86,106,11300352_C_CPFlowerHeadPiece_A.gltf,11300352_c_cpflowerheadpiece_d.png,11300352_c_cpflowerheadpiece_c.png,0,
11301405,챠밍 캣 이어,11301405,63,59,51,20,18,15,11301405_F_CPSchoolLook01_A.gltf,11301405_c_cpschoollook01_d.png,11301405_c_cpschoollook01_c.png,0,
11301406,알록달록 화관,11301406,255,168,203,205,86,106,11301406_C_FloralGarland_A.gltf,11301406_c_floralgarland_d.png,11301406_c_floralgarland_c.png,0,
11301407,자라나라 벚꽃벚꽃,11301407,255,168,203,205,86,106,11301407_C_FlowerBranch_A.gltf,11301407_c_flowerbranch_d.png,11301407_c_flowerbranch_c.png,0,
11301408,아기 공룡 모자,11301408,194,209,96,64,104,54,11301408_C_CPDoll_Dinosaur01_E.gltf,11301408_c_cpdoll_dinosaur01_d.png,11301408_c_cpdoll_dinosaur01_c.png,15,
11301409,정열의 솜브레로 (남),11301409,62,73,117,27,26,48,11301409_M_CPTraditionalNative02_C.gltf,11301409_m_cptraditionalnative02_d.png,11301409_m_cptraditionalnative02_c.png,8,
11301410,정열의 장미꽃 머리핀 (여),11301410,170,47,47,96,19,19,11301410_F_CPTraditionalNative02_F.gltf,11301410_f_cptraditionalnative02_d.png,11301410_f_cptraditionalnative02_c.png,0,
11301411,러블리 퀸크빈 크라운,11301411,63,59,51,20,18,15,11301411_C_Queencbean_F.gltf,11301411_c_queencbean_d.png,11301411_c_queencbean_d.png,0,
11301413,에너제틱 스타 매듭 머리끈,11301413,230,230,230,150,150,150,11301413_C_CPEnergeticStar_F.gltf,11301413_c_cpenergeticstar_d.png,11301413_c_cpenergeticstar_c.png,0,
11301414,연꽃 개구리 모자,11301414,194,209,96,64,104,54,11301414_C_CPOrdinary.gltf,11301414_c_cpordinary02_d.png,11301414_c_cpordinary02_c.png,None,
11301415,트로피컬 스트로 햇 (남),11301415,76,105,181,23,40,79,11301385_C_CPResortWear_C.gltf,11301385_c_cpresortwear_d.png,11301385_c_cpresortwear_c.png,8,
11301478,견습 파티셰 컵케이크 모자,11301478,239,112,145,153,66,82,11301478_C_CPCook01_F.gltf,11301478_c_cpcook01_d.png,11301478_c_cpcook01_c.png,0,
11301479,아쿠아 썸머 해마 머리 장식,11301479,244,189,88,163,121,39,11301479_C_CPSwim.gltf,11301479_c_cpswim05_d.png,11301479_c_cpswim05_c.png,None,
11301480,지끈지끈 혹,11301480,230,230,230,150,150,150,11301480_C_BandedLump_F.gltf,11301480_c_bandedlump_d.png,11301480_c_bandedlump_c.png,0,
11301481,열대 새 둥지,11301481,147,226,242,89,153,165,11301481_C_FlowerTouc.gltf,11301481_c_flowertoucan_d.png,11301481_c_flowertoucan_c.png,None,
11301482,트로피컬 스트로 햇 (여),11301482,76,105,181,23,40,79,11301385_C_CPResortWear_C.gltf,11301385_c_cpresortwear_d.png,11301385_c_cpresortwear_c.png,8,
11301483,마법학교 수련생 모자 (남),11301373,76,105,181,23,40,79,11301373_C_CPMagicalSchool_C.gltf,11301373_c_cpmagicalschool_d.png,11301373_c_cpmagicalschool_c.png,8,
11301484,해변의 낭만 고래 머리핀,11301484,76,105,181,23,40,79,11301484_C_CPSummer01_F.gltf,11301484_c_cpsummer01_d.png,11301484_c_cpsummer01_c.png,0,
11301485,출렁 파도 머리핀,11301485,147,226,242,89,153,165,11301485_C_WaveHairPin_F.gltf,11301485_c_wavehairpin_d.png,11301485_c_wavehairpin_c.png,0,
11301486,알록달록 조개 머리핀,11301486,255,168,203,205,86,106,11301486_C_ShellPearlPin_F.gltf,11301486_c_shellpearlpin_d.png,11301486_c_shellpearlpin_c.png,0,
11301487,여름 축제 슬라임 머리띠,11301487,126,204,247,72,94,168,11301487_C_CPTraditionalNative03_F.gltf,11301487_c_cptraditionalnative03_d.png,11301487_c_cptraditionalnative03_c.png,0,
11301488,뿔버섯 가면,11301488,249,137,77,147,60,20,11301488_C_CPHornMushroom_F.gltf,11301488_c_cphornmushroom_d.png,11301488_c_cphornmushroom_c.png,0,
11301489,슬라임 가면,11301489,194,209,96,64,104,54,11301489_C_CPSlime_F.gltf,11301489_c_cpslime_d.png,11301489_c_cpslime_c.png,0,
11301490,마법학교 수련생 모자 (여),11301374,76,105,181,23,40,79,11301373_C_CPMagicalSchool_C.gltf,11301373_c_cpmagicalschool_d.png,11301373_c_cpmagicalschool_c.png,8,
11301493,메이플 쿼터백 헬멧 (남),11301493,170,47,47,96,19,19,11301493_M_CPAmericanFootball01_D.gltf,11301493_c_cpamericanfootball01_d.png,11301493_c_cpamericanfootball01_c.png,13,
