#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11701258,처녀귀신의 리본 버선 (여),11701258,170,47,47,96,19,19,11701258_F_SHHalloween04.gltf,11701258_f_shhalloween04_d.png,11701258_f_shhalloween04_c.png,0,
11701259,루미나리에 링 슈즈 (남),11701259,76,105,181,23,40,79,11701259_M_SHLuminous.gltf,11701259_m_shluminous_d.png,11701259_m_shluminous_c.png,0,
11701260,루미나리에 링 슈즈 (여),11701260,76,105,181,23,40,79,11701260_F_SHLuminous.gltf,11701260_f_shluminous_d.png,11701260_f_shluminous_c.png,0,
11701263,안티크 에라곤 부츠 (나이트),11701046,63,59,51,20,18,15,11701046_F_SHDarkStream.gltf,11701046_c_shdarkstream_d.png,11701046_c_shdarkstream_d.png,0,
11701264,안티크 에라곤 부츠 (버서커),11701046,63,59,51,20,18,15,11701046_F_SHDarkStream.gltf,11701046_c_shdarkstream_d.png,11701046_c_shdarkstream_d.png,0,
11701265,안티크 에라곤 부츠 (위자드),11701046,63,59,51,20,18,15,11701046_F_SHDarkStream.gltf,11701046_c_shdarkstream_d.png,11701046_c_shdarkstream_d.png,0,
11701266,안티크 에라곤 부츠 (프리스트),11701046,63,59,51,20,18,15,11701046_F_SHDarkStream.gltf,11701046_c_shdarkstream_d.png,11701046_c_shdarkstream_d.png,0,
11701267,안티크 에라곤 부츠 (레인저),11701046,63,59,51,20,18,15,11701046_F_SHDarkStream.gltf,11701046_c_shdarkstream_d.png,11701046_c_shdarkstream_d.png,0,
11701268,안티크 에라곤 부츠 (헤비거너),11701046,63,59,51,20,18,15,11701046_F_SHDarkStream.gltf,11701046_c_shdarkstream_d.png,11701046_c_shdarkstream_d.png,0,
11701269,안티크 에라곤 부츠 (시프),11701046,63,59,51,20,18,15,11701046_F_SHDarkStream.gltf,11701046_c_shdarkstream_d.png,11701046_c_shdarkstream_d.png,0,
11701270,안티크 에라곤 부츠 (어쌔신),11701046,63,59,51,20,18,15,11701046_F_SHDarkStream.gltf,11701046_c_shdarkstream_d.png,11701046_c_shdarkstream_d.png,0,
11701271,안티크 에라곤 부츠 (룬블레이더),11701046,63,59,51,20,18,15,11701046_F_SHDarkStream.gltf,11701046_c_shdarkstream_d.png,11701046_c_shdarkstream_d.png,0,
11701272,안티크 에라곤 부츠 (스트라이커),11701046,63,59,51,20,18,15,11701046_F_SHDarkStream.gltf,11701046_c_shdarkstream_d.png,11701046_c_shdarkstream_d.png,0,
11701273,안티크 에라곤 부츠 (소울바인더),11701046,63,59,51,20,18,15,11701046_F_SHDarkStream.gltf,11701046_c_shdarkstream_d.png,11701046_c_shdarkstream_d.png,0,
11701274,타이렌 컴뱃 부츠 (나이트),11701037,63,59,51,20,18,15,11701037_F_SHGiganTikaA01.gltf,11701037_c_shgigantikaa01_d.png,11701037_c_shgigantikaa01_c.png,0,
11701275,타이렌 컴뱃 부츠 (버서커),11701037,63,59,51,20,18,15,11701037_F_SHGiganTikaA01.gltf,11701037_c_shgigantikaa01_d.png,11701037_c_shgigantikaa01_c.png,0,
11701276,타이렌 컴뱃 부츠 (위자드),11701037,63,59,51,20,18,15,11701037_F_SHGiganTikaA01.gltf,11701037_c_shgigantikaa01_d.png,11701037_c_shgigantikaa01_c.png,0,
11701277,타이렌 컴뱃 부츠 (프리스트),11701037,63,59,51,20,18,15,11701037_F_SHGiganTikaA01.gltf,11701037_c_shgigantikaa01_d.png,11701037_c_shgigantikaa01_c.png,0,
11701278,타이렌 컴뱃 부츠 (레인저),11701037,63,59,51,20,18,15,11701037_F_SHGiganTikaA01.gltf,11701037_c_shgigantikaa01_d.png,11701037_c_shgigantikaa01_c.png,0,
11701279,타이렌 컴뱃 부츠 (헤비거너),11701037,63,59,51,20,18,15,11701037_F_SHGiganTikaA01.gltf,11701037_c_shgigantikaa01_d.png,11701037_c_shgigantikaa01_c.png,0,
11701280,타이렌 컴뱃 부츠 (시프),11701037,63,59,51,20,18,15,11701037_F_SHGiganTikaA01.gltf,11701037_c_shgigantikaa01_d.png,11701037_c_shgigantikaa01_c.png,0,
11701281,타이렌 컴뱃 부츠 (어쌔신),11701037,63,59,51,20,18,15,11701037_F_SHGiganTikaA01.gltf,11701037_c_shgigantikaa01_d.png,11701037_c_shgigantikaa01_c.png,0,
11701282,타이렌 컴뱃 부츠 (룬블레이더),11701037,63,59,51,20,18,15,11701037_F_SHGiganTikaA01.gltf,11701037_c_shgigantikaa01_d.png,11701037_c_shgigantikaa01_c.png,0,
11701283,타이렌 컴뱃 부츠 (스트라이커),11701037,63,59,51,20,18,15,11701037_F_SHGiganTikaA01.gltf,11701037_c_shgigantikaa01_d.png,11701037_c_shgigantikaa01_c.png,0,
11701284,타이렌 컴뱃 부츠 (소울바인더),11701037,63,59,51,20,18,15,11701037_F_SHGiganTikaA01.gltf,11701037_c_shgigantikaa01_d.png,11701037_c_shgigantikaa01_c.png,0,
11701296,타이렌 커맨더 컴뱃 부츠 (나이트),11701038,63,59,51,20,18,15,11701038_F_SHGiganTikaA02.gltf,11701038_c_shgigantikaa02_d.png,11701038_c_shgigantikaa02_c.png,0,
11701297,타이렌 커맨더 컴뱃 부츠 (버서커),11701038,63,59,51,20,18,15,11701038_F_SHGiganTikaA02.gltf,11701038_c_shgigantikaa02_d.png,11701038_c_shgigantikaa02_c.png,0,
11701298,타이렌 커맨더 컴뱃 부츠 (위자드),11701038,63,59,51,20,18,15,11701038_F_SHGiganTikaA02.gltf,11701038_c_shgigantikaa02_d.png,11701038_c_shgigantikaa02_c.png,0,
11701299,타이렌 커맨더 컴뱃 부츠 (프리스트),11701038,63,59,51,20,18,15,11701038_F_SHGiganTikaA02.gltf,11701038_c_shgigantikaa02_d.png,11701038_c_shgigantikaa02_c.png,0,
11701300,타이렌 커맨더 컴뱃 부츠 (레인저),11701038,63,59,51,20,18,15,11701038_F_SHGiganTikaA02.gltf,11701038_c_shgigantikaa02_d.png,11701038_c_shgigantikaa02_c.png,0,
11701301,타이렌 커맨더 컴뱃 부츠 (헤비거너),11701038,63,59,51,20,18,15,11701038_F_SHGiganTikaA02.gltf,11701038_c_shgigantikaa02_d.png,11701038_c_shgigantikaa02_c.png,0,
11701302,타이렌 커맨더 컴뱃 부츠 (시프),11701038,63,59,51,20,18,15,11701038_F_SHGiganTikaA02.gltf,11701038_c_shgigantikaa02_d.png,11701038_c_shgigantikaa02_c.png,0,
11701303,타이렌 커맨더 컴뱃 부츠 (어쌔신),11701038,63,59,51,20,18,15,11701038_F_SHGiganTikaA02.gltf,11701038_c_shgigantikaa02_d.png,11701038_c_shgigantikaa02_c.png,0,
11701304,타이렌 커맨더 컴뱃 부츠 (룬블레이더),11701038,63,59,51,20,18,15,11701038_F_SHGiganTikaA02.gltf,11701038_c_shgigantikaa02_d.png,11701038_c_shgigantikaa02_c.png,0,
11701305,타이렌 커맨더 컴뱃 부츠 (스트라이커),11701038,63,59,51,20,18,15,11701038_F_SHGiganTikaA02.gltf,11701038_c_shgigantikaa02_d.png,11701038_c_shgigantikaa02_c.png,0,
11701306,타이렌 커맨더 컴뱃 부츠 (소울바인더),11701038,63,59,51,20,18,15,11701038_F_SHGiganTikaA02.gltf,11701038_c_shgigantikaa02_d.png,11701038_c_shgigantikaa02_c.png,0,
11701307,안티크 인페누크 부츠 (나이트),11701076,63,59,51,20,18,15,11701076_F_SHBalrogB02.gltf,11701076_c_shbalrogb02_d.png,11701076_c_shbalrogb02_c.png,0,
11701308,안티크 인페누크 부츠 (버서커),11701076,63,59,51,20,18,15,11701076_F_SHBalrogB02.gltf,11701076_c_shbalrogb02_d.png,11701076_c_shbalrogb02_c.png,0,
11701309,안티크 인페누크 부츠 (위자드),11701076,63,59,51,20,18,15,11701076_F_SHBalrogB02.gltf,11701076_c_shbalrogb02_d.png,11701076_c_shbalrogb02_c.png,0,
11701310,안티크 인페누크 부츠 (프리스트),11701076,63,59,51,20,18,15,11701076_F_SHBalrogB02.gltf,11701076_c_shbalrogb02_d.png,11701076_c_shbalrogb02_c.png,0,
11701311,안티크 인페누크 부츠 (레인저),11701076,63,59,51,20,18,15,11701076_F_SHBalrogB02.gltf,11701076_c_shbalrogb02_d.png,11701076_c_shbalrogb02_c.png,0,
11701312,안티크 인페누크 부츠 (헤비거너),11701076,63,59,51,20,18,15,11701076_F_SHBalrogB02.gltf,11701076_c_shbalrogb02_d.png,11701076_c_shbalrogb02_c.png,0,
11701313,안티크 인페누크 부츠 (시프),11701076,63,59,51,20,18,15,11701076_F_SHBalrogB02.gltf,11701076_c_shbalrogb02_d.png,11701076_c_shbalrogb02_c.png,0,
11701314,안티크 인페누크 부츠 (어쌔신),11701076,63,59,51,20,18,15,11701076_F_SHBalrogB02.gltf,11701076_c_shbalrogb02_d.png,11701076_c_shbalrogb02_c.png,0,
11701315,안티크 인페누크 부츠 (룬블레이더),11701076,63,59,51,20,18,15,11701076_F_SHBalrogB02.gltf,11701076_c_shbalrogb02_d.png,11701076_c_shbalrogb02_c.png,0,
11701316,안티크 인페누크 부츠 (스트라이커),11701076,63,59,51,20,18,15,11701076_F_SHBalrogB02.gltf,11701076_c_shbalrogb02_d.png,11701076_c_shbalrogb02_c.png,0,
11701317,안티크 인페누크 부츠 (소울바인더),11701076,63,59,51,20,18,15,11701076_F_SHBalrogB02.gltf,11701076_c_shbalrogb02_d.png,11701076_c_shbalrogb02_c.png,0,
11701318,파이어 프리즘 부츠 (나이트),11701261,63,59,51,20,18,15,11701261_F_SHFirePrism.gltf,11701261_c_shfireprism_d.png,11701261_c_shfireprism_c.png,0,
11701319,파이어 프리즘 부츠 (버서커),11701261,63,59,51,20,18,15,11701261_F_SHFirePrism.gltf,11701261_c_shfireprism_d.png,11701261_c_shfireprism_c.png,0,
11701320,파이어 프리즘 부츠 (위자드),11701261,63,59,51,20,18,15,11701261_F_SHFirePrism.gltf,11701261_c_shfireprism_d.png,11701261_c_shfireprism_c.png,0,
11701321,파이어 프리즘 부츠 (프리스트),11701261,63,59,51,20,18,15,11701261_F_SHFirePrism.gltf,11701261_c_shfireprism_d.png,11701261_c_shfireprism_c.png,0,
11701322,파이어 프리즘 부츠 (레인저),11701261,63,59,51,20,18,15,11701261_F_SHFirePrism.gltf,11701261_c_shfireprism_d.png,11701261_c_shfireprism_c.png,0,
11701323,파이어 프리즘 부츠 (헤비거너),11701261,63,59,51,20,18,15,11701261_F_SHFirePrism.gltf,11701261_c_shfireprism_d.png,11701261_c_shfireprism_c.png,0,
11701324,파이어 프리즘 부츠 (시프),11701261,63,59,51,20,18,15,11701261_F_SHFirePrism.gltf,11701261_c_shfireprism_d.png,11701261_c_shfireprism_c.png,0,
11701325,파이어 프리즘 부츠 (어쌔신),11701261,63,59,51,20,18,15,11701261_F_SHFirePrism.gltf,11701261_c_shfireprism_d.png,11701261_c_shfireprism_c.png,0,
11701326,파이어 프리즘 부츠 (룬블레이더),11701261,63,59,51,20,18,15,11701261_F_SHFirePrism.gltf,11701261_c_shfireprism_d.png,11701261_c_shfireprism_c.png,0,
11701327,파이어 프리즘 부츠 (스트라이커),11701261,63,59,51,20,18,15,11701261_F_SHFirePrism.gltf,11701261_c_shfireprism_d.png,11701261_c_shfireprism_c.png,0,
11701328,파이어 프리즘 부츠 (소울바인더),11701261,63,59,51,20,18,15,11701261_F_SHFirePrism.gltf,11701261_c_shfireprism_d.png,11701261_c_shfireprism_c.png,0,
11701329,타이렌 로열 부츠 (나이트),11701252,63,59,51,20,18,15,11701252_F_SHLappenshad01.gltf,11701252_c_shlappenshad01_d.png,11701252_c_shlappenshad01_c.png,0,
11701330,타이렌 로열 부츠 (버서커),11701252,63,59,51,20,18,15,11701252_F_SHLappenshad01.gltf,11701252_c_shlappenshad01_d.png,11701252_c_shlappenshad01_c.png,0,
11701331,타이렌 로열 부츠 (위자드),11701252,63,59,51,20,18,15,11701252_F_SHLappenshad01.gltf,11701252_c_shlappenshad01_d.png,11701252_c_shlappenshad01_c.png,0,
11701332,타이렌 로열 부츠 (프리스트),11701252,63,59,51,20,18,15,11701252_F_SHLappenshad01.gltf,11701252_c_shlappenshad01_d.png,11701252_c_shlappenshad01_c.png,0,
11701333,타이렌 로열 부츠 (레인저),11701252,63,59,51,20,18,15,11701252_F_SHLappenshad01.gltf,11701252_c_shlappenshad01_d.png,11701252_c_shlappenshad01_c.png,0,
11701334,타이렌 로열 부츠 (헤비거너),11701252,63,59,51,20,18,15,11701252_F_SHLappenshad01.gltf,11701252_c_shlappenshad01_d.png,11701252_c_shlappenshad01_c.png,0,
11701335,타이렌 로열 부츠 (시프),11701252,63,59,51,20,18,15,11701252_F_SHLappenshad01.gltf,11701252_c_shlappenshad01_d.png,11701252_c_shlappenshad01_c.png,0,
11701336,타이렌 로열 부츠 (어쌔신),11701252,63,59,51,20,18,15,11701252_F_SHLappenshad01.gltf,11701252_c_shlappenshad01_d.png,11701252_c_shlappenshad01_c.png,0,
11701337,타이렌 로열 부츠 (룬블레이더),11701252,63,59,51,20,18,15,11701252_F_SHLappenshad01.gltf,11701252_c_shlappenshad01_d.png,11701252_c_shlappenshad01_c.png,0,
11701338,타이렌 로열 부츠 (스트라이커),11701252,63,59,51,20,18,15,11701252_F_SHLappenshad01.gltf,11701252_c_shlappenshad01_d.png,11701252_c_shlappenshad01_c.png,0,
11701339,타이렌 로열 부츠 (소울바인더),11701252,63,59,51,20,18,15,11701252_F_SHLappenshad01.gltf,11701252_c_shlappenshad01_d.png,11701252_c_shlappenshad01_c.png,0,
11701340,엘리트 어드벤쳐 배틀 그리브 (나이트),11709996,63,59,51,20,18,15,11700003_F_SHSilverOrihalcon.gltf,11700003_f_shsilverorihalcon_d.png,11700003_f_shsilverorihalcon_d.png,0,
11701341,엘리트 어드벤쳐 배틀 그리브 (버서커),11709996,63,59,51,20,18,15,11700003_F_SHSilverOrihalcon.gltf,11700003_f_shsilverorihalcon_d.png,11700003_f_shsilverorihalcon_d.png,0,
11701342,엘리트 어드벤쳐 매직 슈즈 (위자드),11700078,63,59,51,20,18,15,11700002_F_SHRibbonDeco.gltf,11700002_f_shribbondeco_d.png,11700002_f_shribbondeco_c.png,0,
11701343,엘리트 어드벤쳐 매직 슈즈 (프리스트),11700078,63,59,51,20,18,15,11700002_F_SHRibbonDeco.gltf,11700002_f_shribbondeco_d.png,11700002_f_shribbondeco_c.png,0,
11701344,엘리트 어드벤쳐 스카우트 부츠 (레인저),11700104,63,59,51,20,18,15,11700104_F_SHMilitiaBoots.gltf,11700104_c_shmilitiaboots_d.png,11700104_c_shmilitiaboots_d.png,0,
11701345,엘리트 어드벤쳐 스카우트 부츠 (헤비거너),11700104,63,59,51,20,18,15,11700104_F_SHMilitiaBoots.gltf,11700104_c_shmilitiaboots_d.png,11700104_c_shmilitiaboots_d.png,0,
11701346,엘리트 어드벤쳐 스니킹 슈즈 (시프),11700052,63,59,51,20,18,15,01700018_F_GoldSilkyShoes.gltf,01700017_c_goldsilkyshoes_d.png,01700017_c_goldsilkyshoes_c.png,0,
11701347,엘리트 어드벤쳐 스니킹 슈즈 (어쌔신),11700052,63,59,51,20,18,15,01700018_F_GoldSilkyShoes.gltf,01700017_c_goldsilkyshoes_d.png,01700017_c_goldsilkyshoes_c.png,0,
11701348,엘리트 어드벤쳐 배틀 그리브 (룬블레이더),11709996,63,59,51,20,18,15,11700003_F_SHSilverOrihalcon.gltf,11700003_f_shsilverorihalcon_d.png,11700003_f_shsilverorihalcon_d.png,0,
11701349,엘리트 어드벤쳐 마샬 슈즈 (스트라이커),11700517,63,59,51,20,18,15,11700517_F_SHFighter07.gltf,11700517_c_shfighter07_d.png,11700517_c_shfighter07_c.png,0,
11701350,엘리트 어드벤쳐 마샬 슈즈 (소울바인더),11700517,63,59,51,20,18,15,11700517_F_SHFighter07.gltf,11700517_c_shfighter07_d.png,11700517_c_shfighter07_c.png,0,
11701351,메이플 연합 골든 파워 부츠 (여),11701351,63,59,51,20,18,15,11701091_F_SHMapleUnion01.gltf,11701091_f_shmapleunion01_d.png,11701091_f_shmapleunion01_d.png,0,
11701352,그린후드 자경단 피오레 부츠 (여),11701352,63,59,51,20,18,15,11701043_F_SHGreenHood01.gltf,11701043_c_shgreenhood01_d.png,11701043_c_shgreenhood01_d.png,0,
11701353,트라이아 근위대 리네아르 부츠 (여),11701353,63,59,51,20,18,15,11701042_F_SHTriaRoyalGuard01.gltf,11701042_c_shtriaroyalguard01_d.png,11701042_c_shtriaroyalguard01_d.png,0,
11701354,루미나이츠 오네스타 부츠 (여),11701354,63,59,51,20,18,15,11701041_F_SHLumiKnight01.gltf,11701041_c_shlumiknight01_d.png,11701041_c_shlumiknight01_d.png,0,
11701355,존엄의 신발,11700722,76,105,181,23,40,79,11700722_F_SHArenaA02.gltf,11700722_c_sharenaa02_d.png,11700721_c_sharenaa01_c.png,0,
11701356,다크윈드 아텐토 부츠 (여),11701356,63,59,51,20,18,15,11701040_F_SHDarkWind01.gltf,11701040_c_shdarkwind01_d.png,11701040_c_shdarkwind01_d.png,0,
11701357,오버 윈터 메리제인 버클 슈즈 (남),11701357,158,83,63,68,31,19,11701357_M_SHValentine03.gltf,11701357_m_shvalentine03_d.png,11701357_m_shvalentine03_c.png,0,
11701358,오버 윈터 메리제인 버클 슈즈 (여),11701358,158,83,63,68,31,19,11701358_F_SHValentine03.gltf,11701357_m_shvalentine03_d.png,11701357_m_shvalentine03_c.png,0,
11701359,강화된 품위의 전투 신발,11700721,63,59,51,20,18,15,11700721_F_SHArenaA01.gltf,11700721_c_sharenaa01_d.png,11700721_c_sharenaa01_c.png,0,
11701360,강화된 품위의 광란 신발,11700721,63,59,51,20,18,15,11700721_F_SHArenaA01.gltf,11700721_c_sharenaa01_d.png,11700721_c_sharenaa01_c.png,0,
11701361,강화된 품위의 마법 신발,11700721,63,59,51,20,18,15,11700721_F_SHArenaA01.gltf,11700721_c_sharenaa01_d.png,11700721_c_sharenaa01_c.png,0,
11701362,강화된 품위의 신성 신발,11700721,63,59,51,20,18,15,11700721_F_SHArenaA01.gltf,11700721_c_sharenaa01_d.png,11700721_c_sharenaa01_c.png,0,
11701363,강화된 품위의 집중 신발,11700721,63,59,51,20,18,15,11700721_F_SHArenaA01.gltf,11700721_c_sharenaa01_d.png,11700721_c_sharenaa01_c.png,0,
11701364,강화된 품위의 포격 신발,11700721,63,59,51,20,18,15,11700721_F_SHArenaA01.gltf,11700721_c_sharenaa01_d.png,11700721_c_sharenaa01_c.png,0,
11701365,강화된 품위의 혼란 신발,11700721,63,59,51,20,18,15,11700721_F_SHArenaA01.gltf,11700721_c_sharenaa01_d.png,11700721_c_sharenaa01_c.png,0,
11701366,강화된 품위의 암살 신발,11700721,63,59,51,20,18,15,11700721_F_SHArenaA01.gltf,11700721_c_sharenaa01_d.png,11700721_c_sharenaa01_c.png,0,
11701367,강화된 품위의 주술 신발,11700721,63,59,51,20,18,15,11700721_F_SHArenaA01.gltf,11700721_c_sharenaa01_d.png,11700721_c_sharenaa01_c.png,0,
11701368,강화된 품위의 난투 신발,11700721,63,59,51,20,18,15,11700721_F_SHArenaA01.gltf,11700721_c_sharenaa01_d.png,11700721_c_sharenaa01_c.png,0,
11701369,강화된 품위의 의식 신발,11700721,63,59,51,20,18,15,11700721_F_SHArenaA01.gltf,11700721_c_sharenaa01_d.png,11700721_c_sharenaa01_c.png,0,
11701370,챠밍 하이 삭스 스니커즈 (남),11701370,132,130,120,68,68,65,11701370_M_SHSchoolLook01.gltf,11701370_c_shschoollook01_d.png,11701370_c_shschoollook01_c.png,0,
11701371,챠밍 하이 삭스 스니커즈 (여),11701371,132,130,120,68,68,65,11701371_F_SHSchoolLook01.gltf,11701370_c_shschoollook01_d.png,11701370_c_shschoollook01_c.png,0,
11701372,아기 공룡 신발 (남),11701372,194,209,96,64,104,54,11701372_M_SHDoll_Dinosaur01.gltf,11701372_c_shdoll_dinosaur01_d.png,11701372_c_shdoll_dinosaur01_c.png,0,
11701373,아기 공룡 신발 (여),11701373,194,209,96,64,104,54,11701373_F_SHDoll_Dinosaur01.gltf,11701372_c_shdoll_dinosaur01_d.png,11701372_c_shdoll_dinosaur01_c.png,0,
11701375,에너제틱 스타 에나멜 부츠 (여),11701375,230,230,230,150,150,150,11701375_F_SHEnergeticStar.gltf,11701374_c_shenergeticstar_d.png,11701374_c_shenergeticstar_c.png,0,
11701432,견습 파티셰 신발 (남),11701432,170,47,47,96,19,19,11701432_M_SHCook01.gltf,11701432_c_shcook01_d.png,11701432_c_shcook01_c.png,0,
11701433,견습 파티셰 신발 (여),11701433,170,47,47,96,19,19,11701433_F_SHCook01.gltf,11701432_c_shcook01_d.png,11701432_c_shcook01_c.png,0,
11701434,아쿠아 썸머 불가사리 발찌 (남),11701434,76,105,181,23,40,79,11701434_M_SHSwim05.gltf,11701434_c_shswim05_d.png,11701434_c_shswim05_c.png,0,
11701435,아쿠아 썸머 불가사리 발찌 (여),11701435,76,105,181,23,40,79,11701435_F_SHSwim05.gltf,11701434_c_shswim05_d.png,11701434_c_shswim05_c.png,0,
11701437,해변의 낭만 비치 샌들 (남),11701437,76,105,181,23,40,79,11701437_M_SHSummer01.gltf,11701437_c_shsummer01_d.png,11701437_c_shsummer01_c.png,0,
11701438,해변의 낭만 비치 샌들 (여),11701438,76,105,181,23,40,79,11701438_F_SHSummer01.gltf,11701437_c_shsummer01_d.png,11701437_c_shsummer01_c.png,0,
11701440,여름 축제 나막신 (여),11701440,126,204,247,72,94,168,11701440_F_SHTraditionalNative03.gltf,11701439_c_shtraditionalnative03_d.png,11701439_c_shtraditionalnative03_c.png,0,
11701441,일본 여름 나막신 (남),11701441,133,81,165,53,42,71,11701441_M_SHTraditionalNative04.gltf,11701441_m_shtraditionalnative04_d.png,11701441_m_shtraditionalnative04_c.png,0,
11701442,일본 여름 나막신 (여),11701442,255,168,203,205,86,106,11701442_F_SHTraditionalNative04.gltf,11701442_f_shtraditionalnative04_d.png,11701442_f_shtraditionalnative04_c.png,0,
11701445,크래비 슬리퍼,11700472,63,59,51,20,18,15,11700472_F_SHCrabSlipper.gltf,11700472_c_shcrabslipper_d.png,11700472_c_shcrabslipper_d.png,0,
11701446,성실한 모험가의 운동화,11700001,63,59,51,20,18,15,11700001_F_StudentsRunningShoes.gltf,11700001_c_studentsrunningshoes_d.png,11700001_c_studentsrunningshoes_c.png,0,
11701447,스트리트 스타일 스니커즈 (남),11701447,180,165,248,108,96,176,11701447_M_StreetSneakers01.gltf,11701447_c_streetsneakers01_d.png,11701447_c_streetsneakers01_c.png,0,
11701448,스트리트 스타일 스니커즈 (여),11701448,180,165,248,108,96,176,11701448_F_StreetSneakers01.gltf,11701447_c_streetsneakers01_d.png,11701447_c_streetsneakers01_c.png,0,
11701449,포인트 플랫폼 스니커즈 (남),11701449,214,147,100,186,113,50,11701449_M_PointColorSneakers.gltf,11701449_c_pointcolorsneakers_d.png,11701449_c_pointcolorsneakers_c.png,0,
11701450,포인트 플랫폼 스니커즈 (여),11701450,214,147,100,186,113,50,11701450_F_PointColorSneakers.gltf,11701449_c_pointcolorsneakers_d.png,11701449_c_pointcolorsneakers_c.png,0,
11701451,살랑 나비 구두 (남),11701451,244,189,88,163,121,39,11701451_M_SHGentlyButterfly.gltf,11701451_m_shgentlybutterfly_d.png,11701451_m_shgentlybutterfly_c.png,0,
11701452,살랑 나비 구두 (여),11701452,244,189,88,163,121,39,11701452_F_SHGentlyButterfly.gltf,11701452_f_shgentlybutterfly_d.png,11701452_f_shgentlybutterfly_c.png,0,
11701453,팬시 고딕 슈즈 (남),11701453,63,59,51,20,18,15,11701453_M_SHGothic02.gltf,11701453_m_shgothic02_d.png,11701453_m_shgothic02_c.png,0,
11701454,팬시 고딕 슈즈 (여),11701454,170,47,47,96,19,19,11701454_F_SHGothic02.gltf,11701454_f_shgothic02_d.png,11701454_f_shgothic02_c.png,0,
11701461,다크캣 펑키 교복 부츠 (남),11701461,63,59,51,20,18,15,11701461_M_SHSchoolLook02.gltf,11701461_m_shschoollook02_d.png,11701461_c_shschoollook02_c.png,0,
11701462,다크캣 펑키 교복 부츠 (여),11701462,63,59,51,20,18,15,11701462_F_SHSchoolLook02.gltf,11701462_f_shschoollook02_d.png,11701461_c_shschoollook02_c.png,0,
11701465,겨울동화 눈꽃 슈즈 (남),11701465,76,105,181,23,40,79,11701465_M_SHFrozen03.gltf,11701465_c_shfrozen03_d.png,11701465_c_shfrozen03_c.png,0,
11701466,겨울동화 눈꽃 슈즈 (여),11701466,76,105,181,23,40,79,11701466_F_SHFrozen03.gltf,11701465_c_shfrozen03_d.png,11701465_c_shfrozen03_c.png,0,
11701473,레터 앵클 워커 (남),11701473,230,230,230,150,150,150,11701473_M_LeatherAnkleWalker.gltf,11701473_c_leatheranklewalker_d.png,11701473_c_leatheranklewalker_c.png,0,
11701474,레터 앵클 워커 (여),11701474,230,230,230,150,150,150,11701474_F_LeatherAnkleWalker.gltf,11701473_c_leatheranklewalker_d.png,11701473_c_leatheranklewalker_c.png,0,
11701475,(PC방) 엘리트 어드벤쳐 배틀 그리브 (나이트),11709996,63,59,51,20,18,15,11700003_F_SHSilverOrihalcon.gltf,11700003_f_shsilverorihalcon_d.png,11700003_f_shsilverorihalcon_d.png,0,
11701476,(PC방) 엘리트 어드벤쳐 배틀 그리브 (버서커),11709996,63,59,51,20,18,15,11700003_F_SHSilverOrihalcon.gltf,11700003_f_shsilverorihalcon_d.png,11700003_f_shsilverorihalcon_d.png,0,
11701477,(PC방) 엘리트 어드벤쳐 매직 슈즈 (위자드),11700078,63,59,51,20,18,15,11700002_F_SHRibbonDeco.gltf,11700002_f_shribbondeco_d.png,11700002_f_shribbondeco_c.png,0,
11701478,(PC방) 엘리트 어드벤쳐 매직 슈즈 (프리스트),11700078,63,59,51,20,18,15,11700002_F_SHRibbonDeco.gltf,11700002_f_shribbondeco_d.png,11700002_f_shribbondeco_c.png,0,
11701479,(PC방) 엘리트 어드벤쳐 스카우트 부츠 (레인저),11700104,63,59,51,20,18,15,11700104_F_SHMilitiaBoots.gltf,11700104_c_shmilitiaboots_d.png,11700104_c_shmilitiaboots_d.png,0,
11701480,(PC방) 엘리트 어드벤쳐 스카우트 부츠 (헤비거너),11700104,63,59,51,20,18,15,11700104_F_SHMilitiaBoots.gltf,11700104_c_shmilitiaboots_d.png,11700104_c_shmilitiaboots_d.png,0,
11701481,(PC방) 엘리트 어드벤쳐 스니킹 슈즈 (시프),11700052,63,59,51,20,18,15,01700018_F_GoldSilkyShoes.gltf,01700017_c_goldsilkyshoes_d.png,01700017_c_goldsilkyshoes_c.png,0,
11701482,(PC방) 엘리트 어드벤쳐 스니킹 슈즈 (어쌔신),11700052,63,59,51,20,18,15,01700018_F_GoldSilkyShoes.gltf,01700017_c_goldsilkyshoes_d.png,01700017_c_goldsilkyshoes_c.png,0,
11701483,(PC방) 엘리트 어드벤쳐 배틀 그리브 (룬블레이더),11709996,63,59,51,20,18,15,11700003_F_SHSilverOrihalcon.gltf,11700003_f_shsilverorihalcon_d.png,11700003_f_shsilverorihalcon_d.png,0,
11701484,(PC방) 엘리트 어드벤쳐 마샬 슈즈 (스트라이커),11700517,63,59,51,20,18,15,11700517_F_SHFighter07.gltf,11700517_c_shfighter07_d.png,11700517_c_shfighter07_c.png,0,
11701485,(PC방) 엘리트 어드벤쳐 마샬 슈즈 (소울바인더),11700517,63,59,51,20,18,15,11700517_F_SHFighter07.gltf,11700517_c_shfighter07_d.png,11700517_c_shfighter07_c.png,0,
11701492,낡은 투기장의 신발,11700721,63,59,51,20,18,15,11700721_F_SHArenaA01.gltf,11700721_c_sharenaa01_d.png,11700721_c_sharenaa01_c.png,0,
